,id
378,78861516
380,1531122
382,3409776
384,4733178
386,153630086
388,1514046
390,143182586
392,1130834
394,155461814
396,96916350
408,63210969
410,57538971
412,61348475
414,57491069
416,56632739
418,57445132
420,58567463
422,53955128
424,50838724
426,51702212
428,59144599
430,64838634
432,56372462
434,58397365
436,58904904
438,51520945
440,52037347
442,57466310
444,67033796
446,57027516
448,67312253
450,53009524
452,64342188
454,52048577
466,2565602
468,16796888
470,17621194
472,142964618
474,1665588
476,123014810
478,117749584
480,153809086
482,108428250
484,153610258
486,16047406
488,166034294
490,166369410
492,12774658
496,7708444
498,133412558
500,146779318
502,4194742
504,16444226
506,11696870
508,159987168
510,162937688
512,20568512
524,66345942
526,63050028
528,57116520
530,35326868
532,120368068
534,1567098
536,146717802
538,5975632
540,130534028
542,16214852
544,114493048
546,63579706
548,40187872
550,31683354
552,31958652
554,32017692
556,21825052
558,95359126
560,56837426
562,54573814
564,119944244
566,79082086
568,95431454
570,76715224
582,21316966
584,22475254
586,18793327
588,17392126
590,20801142
592,18828704
594,22881459
596,23202193
598,18133397
600,23124406
602,20590717
606,18641079
608,19174302
610,21347918
612,19982457
616,22314858
618,19551988
622,18805374
624,17342157
626,17649121
628,19992360
640,150611040
642,37867236
646,156194936
648,158353212
650,99817036
652,3045826
654,56798554
656,25587518
658,9126444
660,52099874
662,136859026
664,160026780
666,37999126
668,89789932
672,48187528
674,143030804
676,41331458
678,144633134
680,167597404
682,36082734
684,150823598
686,86211558
698,43938500
700,146902982
702,40166598
704,20400228
706,75214626
708,50627346
710,123292658
712,17836372
714,62951498
716,25255946
718,17695632
720,45350426
722,97707050
724,35134270
726,19740250
728,3382074
730,33571722
732,34211344
734,69875036
736,50799198
738,150674546
740,122088706
742,116559000
744,24888078
756,133295537
760,140004993
764,151310291
766,125623621
770,134768829
772,162746943
776,111355691
778,96250295
780,99658747
782,152894015
784,118661505
786,104509365
788,116201211
790,99723205
792,149220849
796,111462415
798,146914303
802,156406637
806,145484854
814,70711382
816,47990824
820,93070599
822,57818571
824,73224156
826,47368510
828,48203257
830,67928660
832,68602006
834,73945048
836,81013827
838,68524358
840,52537078
842,85074499
846,52524263
848,57721047
850,75725516
852,47277896
854,60989547
856,54489605
858,82104851
872,36604654
874,24466656
876,26767401
878,39733046
880,43919559
882,34295777
884,25349495
888,34662163
890,27301736
892,25788295
896,44000936
898,33290522
900,33319658
902,24810656
904,34267697
906,41838902
908,33570900
910,29544990
912,25923317
914,31147994
916,33873795
918,36586479
930,127141102
932,4584236
934,63218282
938,105953386
940,1055120
942,16486556
944,27324434
946,54409534
948,154735132
950,59896536
952,45064532
954,28730852
956,54366246
958,90997382
960,1797836
962,100764008
964,44080358
966,18033696
968,14921258
970,32601076
972,1904680
974,166012364
976,119489296
992,106828624
998,1149789
1012,145514803
1016,163699995
1032,101866417
1034,158940721
1046,75069569
1054,78510799
1058,31344313
1060,38768409
1064,57559885
1066,33037873
1068,76986085
1074,40694599
1078,37698639
1084,27103471
1086,69293003
1088,24501033
1090,57257885
1104,136775165
1108,119387861
1110,145330515
1112,19020439
1114,2720267
1116,148256205
1118,11476139
1124,135365861
1126,3216669
1128,2855318
1134,2185739
1136,138813435
1138,147916615
1142,3387375
1144,18234095
1146,1060881
1150,19693729
1162,71720293
1164,52519935
1166,74835709
1168,102844137
1170,37039134
1172,53892290
1174,63707651
1176,93340501
1178,38712401
1184,74984601
1186,26248145
1190,25341994
1192,36211481
1196,104760233
1198,47991928
1200,112765761
1206,71570263
1208,30001322
1220,120344436
1222,17917114
1224,114127148
1226,92792006
1228,50176054
1230,134276554
1232,1210005
1234,111199207
1236,91961170
1238,104308021
1240,85722996
1242,74604580
1244,95161194
1246,109939286
1248,99208027
1250,19031135
1252,126100250
1254,63768544
1256,11244341
1258,57527203
1260,156017709
1262,11898462
1264,53408398
1266,136765398
1278,38778457
1280,64963071
1282,27387403
1284,29002801
1286,14634183
1288,28139748
1290,33568525
1292,166922956
1294,21569107
1296,148225309
1300,154868715
1304,81451705
1306,150780279
1310,89406510
1318,5763763
1320,101417919
1322,37932794
1336,145020093
1346,18676597
1350,34504247
1358,113662641
1362,15971471
1366,139645293
1372,33783097
1378,23018511
1382,40228623
1394,93361723
1396,84909792
1400,56203097
1402,125478549
1404,22798707
1410,60957873
1418,81611727
1422,88747011
1424,100678665
1426,69450847
1432,75891237
1434,5260811
1436,107757749
1438,14633901
1452,95570679
1456,11855951
1460,142636933
1464,3159283
1472,145430585
1476,9865941
1478,76299125
1486,48341851
1488,98632799
1494,148029935
1496,147782345
1498,84325769
1510,155603822
1512,30803219
1516,119030918
1520,103528844
1524,118540311
1526,158746502
1528,106071227
1530,20516962
1532,58848956
1534,17906250
1536,37974054
1538,104463349
1540,151204978
1542,164486728
1546,23820992
1548,49959766
1550,95774969
1552,108675869
1554,125501071
1556,136285046
1566,143906202
1568,77048245
1570,146644749
1572,79410593
1574,58819317
1578,73815631
1580,16031481
1582,110832104
1584,2797000
1586,32635453
1588,93451914
1590,56407184
1592,47637373
1594,121393786
1596,151334853
1598,25329695
1600,61448585
1602,113907177
1604,72975746
1606,14247834
1608,122893044
1610,147574720
1612,67045971
1614,49417069
1626,54124297
1628,104367940
1630,40651414
1632,63218335
1636,14468497
1640,40784425
1642,86164891
1644,157105550
1646,1454174
1648,82971231
1650,98319890
1654,4488571
1656,8640990
1658,72276907
1660,13129352
1662,91752514
1664,20833189
1666,48714910
1668,43954239
1670,138956010
1672,16234761
1684,134893889
1686,137379713
1688,127065724
1690,67728019
1692,160043224
1694,125034133
1696,119464307
1698,78001134
1700,32150342
1702,162131644
1704,30824141
1706,144857597
1708,24274222
1710,44873069
1712,51818334
1714,54414283
1718,64324852
1720,54212980
1722,119024100
1724,92639911
1726,12126295
1728,68227878
1730,74484823
1748,53581720
1750,23222960
1752,50389106
1754,85862423
1756,143518012
1758,2399683
1760,2346783
1762,161500818
1764,59982780
1766,164519836
1768,167414692
1770,100744562
1772,59057690
1774,149024351
1776,80891910
1778,47078061
1780,72143242
1782,42597963
1784,110249301
1786,113341512
1788,30078572
1806,164733499
1810,131730987
1812,142473985
1814,4221779
1818,81790581
1822,147015653
1824,43701521
1826,1416289
1828,29396327
1830,84703517
1836,116176439
1838,137594539
1844,155226155
1848,109084041
1854,131576773
1858,168369422
1868,168338264
1872,75098667
1874,35320655
1876,35022185
1882,44423877
1896,72813495
1900,53456685
1902,147983996
1904,51301671
1906,126132031
1908,155025397
1922,165343005
1926,167762764
1928,168007064
1930,165971091
1932,168159614
1934,167562185
1936,167448990
1938,167305853
1940,167803667
1942,167856125
1944,168022036
1946,166482577
1948,168022938
1950,167020603
1952,167961484
1954,166634572
1956,166023436
1958,167095578
1960,168119917
1962,167992339
1964,168105707
1966,168305643
1968,167447695
1970,168259688
1972,167564825
1984,164947865
1986,165517036
1988,165562561
1990,164784489
1992,164857880
1996,165247520
1998,163234586
2000,165818196
2002,165665174
2004,162969078
2006,164266877
2008,164532690
2010,164852264
2014,163534991
2016,164791635
2018,165415947
2020,165376738
2022,163608350
2024,164695857
2026,164888058
2028,165340881
2030,164847496
2042,160172610
2044,155411450
2046,160731938
2048,155386482
2050,162236807
2052,161899562
2054,155668237
2056,162267141
2058,162299553
2060,158554829
2062,161816325
2064,157888940
2066,158166338
2068,160023151
2070,158406569
2074,156252913
2076,161717827
2078,162929984
2080,157804583
2084,158518793
2086,161354801
2088,156417818
2100,151238805
2102,152646812
2104,145081907
2106,146266054
2108,146838188
2110,152440835
2112,150976018
2114,152963841
2116,154948806
2118,152743126
2120,152935451
2122,150751135
2126,144922456
2128,155240832
2130,146117946
2132,153794920
2134,141965540
2136,153161664
2138,155251866
2140,154522984
2142,149115541
2146,151016927
2148,87214357
2154,166078115
2158,135368821
2160,168119413
2164,130894553
2166,101242684
2168,131070871
2170,139509672
2172,112278084
2174,135255861
2176,122814221
2178,75487150
2180,166685743
2184,120127095
2186,86642636
2188,104825839
2190,116040604
2192,113821029
2194,116316576
2196,139542291
2198,126996514
2200,126350737
2202,120822555
2204,127008938
2212,166095718
2214,165607387
2216,150238468
2218,106030105
2220,113987519
2222,143491017
2224,99184706
2226,160778340
2228,164110684
2230,159642438
2232,154805482
2234,149194722
2236,143330473
2238,152909830
2240,153734348
2242,107256232
2244,131532074
2246,158501686
2248,137425209
2250,157875915
2252,101718301
2254,156278808
2256,95192780
2258,159476953
2260,164687743
2266,166448365
2270,154937114
2274,156659841
2276,162911356
2278,152776167
2280,46666363
2282,166442726
2284,72075297
2286,70264276
2290,146952208
2292,46230162
2294,168186840
2296,164523489
2300,159488103
2304,159742888
2306,163309157
2310,160233140
2312,168125292
2314,163413941
2316,156518272
2318,158046025
2322,113196792
2328,153541720
2334,71093456
2340,49630490
2342,146648435
2348,133987070
2350,151441857
2352,138364022
2354,157375599
2356,135802205
2358,159368878
2360,150378634
2364,135520803
2366,105001132
2368,165573444
2370,162617260
2372,156781516
2374,162719788
2376,59099677
2378,46145128
2380,146270750
2382,161346601
2384,70365631
2386,164107583
2392,44293054
2396,165610009
2400,157832019
2402,145470039
2404,160130399
2406,163567539
2408,92843206
2410,103262472
2412,134799485
2414,167727630
2416,167354800
2418,152974963
2420,132167260
2422,162296678
2424,160928960
2428,137859902
2430,153196499
2432,135334201
2434,156436151
2436,136486858
2438,153389526
2440,165490266
2442,167413282
2444,111733244
2446,166795636
2458,151317266
2460,155148779
2462,56272358
2468,122903058
2470,162134735
2472,167421352
2474,114804820
2476,167482589
2480,158173631
2482,104271209
2484,114405666
2486,158595364
2488,153110887
2490,141854364
2492,109646111
2494,150940105
2496,160729451
2498,118480127
2502,167062187
2516,151812824
2518,166545394
2520,162084101
2522,133260522
2524,65608412
2530,153171198
2532,167137246
2534,161884558
2536,166113017
2538,120361758
2540,133572887
2542,97959239
2544,158676318
2546,167519615
2548,160999728
2550,162454256
2554,163501734
2556,149503810
2558,107043800
2560,144194357
2562,46369989
2574,165091906
2578,166616772
2580,165502102
2582,167222271
2584,157656066
2586,156369441
2588,144782099
2592,131866787
2594,159567250
2596,160721936
2598,165859466
2600,155314538
2602,154426960
2606,139514473
2608,152006257
2610,161788745
2614,87077425
2616,165418438
2618,148063584
