,id
4388,1749067
4389,102318090
4390,14216926
4391,99335016
4392,5133573
4393,124705399
4394,91152695
4395,116498035
4396,163436774
4397,68700880
4398,164522261
4399,125625181
4400,153856472
4401,3375584
4402,164202026
4403,13203905
4404,158129877
4405,14888093
4406,14954495
4407,150790603
4408,56571022
4409,70298331
4410,50703320
4411,2906979
4412,31768192
4413,91455108
4414,35199076
4415,53543736
4416,70647831
4417,20102833
4418,29263623
4419,64561156
4420,46020545
4421,21484357
4422,27746525
4423,62755573
4424,163604024
4425,12523414
4426,142992472
4427,74868584
4428,167301269
4429,102017863
4430,39678142
4431,13585560
4432,75151645
4433,164324380
4434,163919279
4435,85534391
4436,28731131
4437,55422669
4438,126882108
4439,23546175
4440,66660932
4441,77847192
4442,26786145
4443,20545686
4444,77094914
4445,66882540
4446,49918230
4447,86088032
4448,47250424
4449,28199037
4450,166237362
4451,72667545
4452,55912134
4453,57968494
4454,22697433
4455,1866210
4456,23816349
4457,136953013
4458,156556115
4459,152086180
4460,135974980
4461,5016475
4462,143372162
4463,107528010
4464,29864335
4465,126049507
4466,65187485
4467,88987370
4468,76208822
4469,83705795
4470,161034260
4471,37328109
4472,146658970
4473,112564357
4474,167040023
4475,102370152
4476,12482484
4477,112235615
4478,36256185
4479,12143167
4480,15253976
4481,99726489
4482,120516234
4483,93734942
4484,2958346
4485,10949950
4486,49642160
4487,61724540
4488,158422736
4489,66103011
4490,64227171
4491,75080946
4492,166906945
4493,166906482
4494,94873613
4495,166907317
4496,2898040
4497,166908504
4498,1845301
4499,166908550
4500,68633561
4501,1705428
4502,166906248
4503,166906850
4504,30543147
4505,45815656
4506,166907119
4507,44135533
4508,164961119
4509,165476348
4510,166863552
4511,80195228
4512,120383441
4513,35790387
4514,16825369
4515,166862953
4516,115167504
4517,167123565
4518,139450415
4519,166821632
4520,81644521
4521,150659179
4522,93662144
4523,73961201
4524,131531625
4525,28269241
4526,166780197
4527,109566018
4528,23930140
4529,166782587
4530,115480005
4531,166782821
4532,166738842
4533,166741450
4534,130677764
4535,78228285
4536,166738539
4537,17521964
4538,82239181
4539,4380004
4540,14384659
4541,1559288
4542,28776312
4543,57507616
4544,146160998
4545,39969330
4546,52231359
4547,36649836
4548,168364971
4549,24515327
4550,89637851
4551,166745128
4552,120862272
4553,50634609
4554,19053671
4555,168300768
4556,168317305
4557,2125881
4558,1618373
4559,168320997
4560,20998816
4561,168358316
4562,20458752
4563,19693995
4564,168288050
4565,11947029
4566,168292187
4567,25030989
4568,167717393
4569,167963403
4570,167336484
4571,167743014
4572,167419514
4573,167750945
4574,168285310
4575,167291628
4576,167609818
4577,167982059
4578,167610275
4579,168020549
4580,168134905
4581,167709373
4582,168223091
4583,167792650
4584,168182590
4585,168106002
4586,167490072
4587,168150587
4588,49696874
4589,165562680
4590,166249212
4591,167020515
4592,165179213
4593,165451378
4594,165695163
4595,166434546
4596,166654387
4597,166713470
4598,165404810
4599,167274239
4600,166548760
4601,166721374
4602,166885783
4603,165161890
4604,166296677
4605,167128165
4606,165648636
4607,158692913
4608,157358891
4609,159616157
4610,156593491
4611,160365279
4612,157180305
4613,158590945
4614,157314277
4615,160258087
4616,158444333
4617,159622561
4618,156888301
4619,35517066
4620,152027128
4621,151956371
4622,151338884
4623,151524723
4624,153255665
4625,152493757
4626,155431185
4627,152309294
4628,151952945
4629,154694973
4630,153567389
4631,155441905
4632,155878363
4633,151281176
4634,150881314
4635,150138023
4636,144916500
4637,148031221
4638,146278704
4639,150604012
4640,145642293
4641,146199658
4642,148091651
4643,147894522
4644,149868398
4645,144898325
4646,149852093
4647,150423024
4648,144488499
4649,150316374
4650,148660077
4651,150324596
4652,146516094
4653,144616019
4654,150174577
4655,144015368
4656,146687649
4657,148022730
4658,142246882
4659,126946033
4660,141929636
4661,143037776
4662,131733596
4663,132470212
4664,131816123
4665,129074883
4666,141737217
4667,134963804
4668,132095367
4669,143057823
4670,136735241
4671,141771519
4672,143622768
4673,139431612
4674,143497703
4675,132652129
4676,126878566
4677,143480646
4678,138696546
4679,143989820
4680,143335891
4681,133749929
4682,87641521
4683,95138131
4684,90864838
4685,67430488
4686,106030342
4687,100982527
4688,67940979
4689,103916218
4690,100007027
4691,96764552
4692,90065814
4693,67301288
4694,74486476
4695,85013203
4696,90602405
4697,67184322
4698,90478735
4699,76859810
4700,89999425
4701,86518942
4702,96058277
4703,166644647
4704,167438748
4705,167723325
4706,168069655
4707,168227838
4708,168102972
4709,44349128
4710,165674463
4711,165199010
4712,168102453
4713,168312397
4714,165061479
4715,167306869
4716,166891777
4717,46218937
4718,167726250
4719,167661217
4720,167651172
4721,165622074
4722,168110086
4723,159546020
4724,159121636
4725,161550866
4726,159137263
4727,153674782
4728,153983766
4729,159835623
4730,153415781
4731,151752684
4732,152996126
4733,160649581
4734,155697518
4735,153851948
4736,161867742
4737,154257078
4738,161431104
4739,155537980
4740,168370606
4741,88259749
4742,105131055
4743,167375587
4744,77507099
4745,165903225
4746,90499237
4747,166974497
4748,166544195
4749,165131432
4750,161997829
4751,164505292
4752,91914227
4753,83581882
4754,94316759
4755,162809951
4756,166695190
4757,165343290
4758,105875174
4759,163754145
4760,164344799
4761,161901596
4762,162961633
4763,165883109
4764,152547508
4765,145557361
4766,159818243
4767,160029429
4768,157012518
4769,159192689
4770,144612932
4771,149326500
4772,146555568
4773,143649449
4774,150688444
4775,147036091
4776,147390239
4777,149464962
4778,148748754
4779,156940925
4780,152872032
4781,161290568
4782,154891799
4783,151820447
4784,161002238
4785,121429984
4786,140100465
4787,103134162
4788,142320651
4789,134443812
4790,101468862
4791,111412808
4792,142072609
4793,99897537
4794,166764253
4795,166584821
4796,53186478
4797,141361628
4798,167395356
4799,96008675
4800,63761526
4801,93571264
4802,131115111
4803,126924820
4804,166160938
4805,119622447
4806,134255482
4807,111484352
4808,160479019
4809,158222298
4810,148951180
4811,156571166
4812,151858214
4813,158246834
4814,156165323
4815,148117083
4816,154316945
4817,162668412
4818,154264337
4819,144527119
4820,163433977
4821,158488766
4822,147688714
4823,151107912
4824,152876555
4825,151665294
4826,152625103
4827,159994509
4828,166871207
4829,168138430
4830,142245413
4831,168002041
4832,92648589
4833,167161347
4834,128237553
4835,167454681
4836,166270337
4837,168002621
4838,168139755
4839,85977179
4840,122633773
4841,75112767
4842,125729679
4843,103697743
4844,146462819
4845,159352201
4846,112314207
4847,162993647
4848,161925415
4849,146543773
4850,119645335
4851,166803897
4852,167982749
4853,107757607
4854,136997563
4855,145083429
4856,45453369
4857,161584135
4858,125988494
4859,143050085
4860,166402042
4861,164353884
4862,100309070
4863,138102784
4864,168137650
4865,119403638
4866,165092623
4867,156030859
4868,135994437
4869,163327629
4870,150026121
4871,160618832
4872,133781350
4873,160564999
4874,80752889
4875,158157235
4876,161980565
4877,167107764
4878,162878135
4879,165346860
4880,152507573
4881,163373968
4882,167880632
4883,69191191
4884,160674608
4885,167731100
4886,77332545
4887,98904592
4888,163057060
4889,162743929
4890,166994942
4891,161691575
4892,156293467
4893,133375821
4894,163534275
4895,112285598
4896,88574217
4897,155510106
4898,161006171
4899,162416517
4900,144866827
4901,118540029
4902,110221359
4903,105856183
4904,111872294
4905,146227139
4906,164372901
4907,91062181
4908,167234949
4909,163564147
4910,109854417
4911,164325654
4912,165672319
4913,81276638
4914,135264815
4915,161022623
4916,167634078
4917,139262799
4918,167922174
4919,114099103
4920,144604098
4921,155945296
4922,135638008
4923,70955022
4924,157942755
4925,150819418
4926,156881035
4927,155045637
4928,154998181
4929,144308223
4930,163743751
4931,128453031
4932,160857314
4933,143160470
4934,145244319
4935,147552312
4936,162572628
4937,152495289
4938,158559669
4939,161025436
4940,151350376
4941,164009105
4942,167204604
4943,160681667
4944,147880158
4945,112845124
4946,135050302
4947,102924269
4948,151539373
4949,144525079
4950,76388311
4951,118779000
4952,123055161
4953,156013682
4954,145549360
4955,167774728
4956,166286807
4957,166535885
4958,152943902
4959,145907806
4960,152846074
4961,155023600
4962,145861451
4963,162905176
4964,164036519
4965,139646357
4966,161414732
4967,144068367
4968,124857178
4969,156529948
4970,109895786
4971,56885052
4972,133929222
4973,111744425
4974,164187825
4975,167491411
4976,141500134
4977,136621480
4978,164072467
4979,69364114
4980,145948169
4981,149831404
4982,133810144
4983,161352914
4984,89789402
4985,105897397
4986,167614929
4987,152588784
4988,166232788
4989,147911009
4990,118635341
4991,161978907
4992,162123672
4993,96876199
4994,144680851
4995,148683230
4996,165000937
4997,162801061
4998,135210236
4999,167386649
5000,146845546
5001,166133414
5002,142602817
5003,92243286
5004,165397177
5005,94318840
5006,164146222
5007,160061842
5008,164226868
5009,166953589
5010,65201037
5011,109373432
5012,152569536
5013,165444851
5014,147514083
5015,150881169
5016,142675459
5017,80068313
5018,133820142
5019,164983407
5020,164432758
5021,74218353
5022,165028081
5023,167330224
5024,113045367
5025,154411212
5026,164780571
5027,118906889
5028,145038385
5029,61477257
5030,93607385
5031,149065214
5032,166891868
5033,153479592
5034,157898729
5035,166728503
5036,111796028
5037,145151322
5038,149177194
5039,146066399
5040,125738622
5041,111022529
5042,147516028
5043,167062660
5044,162957163
5045,167121356
5046,151603036
5047,163127699
5048,167299355
5049,166685912
5050,153478798
5051,85010103
5052,162578416
5053,125896563
5054,156246294
5055,139303218
5056,105489397
5057,155018961
5058,155959058
5059,157961042
5060,154774797
5061,133080455
5062,101612851
5063,157146124
5064,167017445
5065,120941265
5066,132290272
5067,144191622
5068,142036632
5069,162442165
5070,148316302
5071,159642107
5072,107727539
5073,162620029
5074,166239862
5075,165272955
5076,152815852
5077,152406571
5078,148556296
5079,66291018
5080,142508762
5081,76846023
5082,134069481
5083,165876168
5084,162547745
5085,166245857
5086,167176909
5087,91018117
5088,43266000
5089,101582149
5090,131417265
5091,154989742
5092,162720439
5093,160654991
5094,161846253
5095,152849950
5096,57567981
5097,127460013
5098,22748897
5099,146314368
5100,162658953
5101,154551755
5102,151687825
5103,78472793
5104,164888028
5105,168101812
5106,161586344
5107,165881282
5108,165540785
5109,164300274
5110,160803329
5111,165810833
5112,163535432
5113,160984640
5114,163309719
5115,167977501
5116,161691474
5117,158107092
5118,158342609
5119,166999652
5120,166585008
5121,162305414
5122,159650260
5123,164745825
5124,161496036
5125,163661240
5126,166491914
5127,147581833
5128,146735636
5129,150210464
5130,149952792
5131,149851251
5132,148924794
5133,146289297
5134,155771940
5135,153847911
5136,148145147
5137,145862824
5138,156319816
5139,152366028
5140,156356904
5141,148724587
5142,157052911
5143,156819051
5144,147718235
5145,148370154
5146,147012580
5147,157207653
5148,152976369
5149,149747353
5150,168370289
5151,127553332
5152,131400487
5153,137230216
5154,143265622
5155,122727289
5156,133143163
5157,134849741
5158,136267814
5159,144514011
5160,136498348
5161,139339496
5162,140988842
5163,139399283
5164,125076234
5165,145813766
5166,123412580
5167,144408380
5168,130056739
5169,141071034
5170,132925892
5171,128337349
5172,135411787
5173,121743793
5174,117750723
5175,107456690
5176,108953278
5177,120136681
5178,111995902
5179,122666255
5180,110169335
5181,113922670
5182,118606471
5183,116586656
5184,106275495
5185,112518050
5186,116685694
5187,110441272
5188,114421326
5189,111911433
5190,111286849
5191,115407129
5192,115437944
5193,108082980
5194,120303267
5195,165135505
5196,103467929
5197,95336889
5198,102441532
5199,102585238
5200,101082253
5201,106195795
5202,95677256
5203,104191423
5204,93837578
5205,103491245
5206,99889608
5207,96998766
5208,101758996
5209,101769371
5210,102039585
5211,98145730
5212,99405696
5213,104747294
5214,100892101
5215,103617673
5216,105738822
5217,103609049
5218,101898194
5219,104899023
5220,92402257
5221,82007444
5222,88545980
5223,87504877
5224,79172320
5225,85493760
5226,89318866
5227,84643464
5228,93564536
5229,88829369
5230,80211195
5231,88809500
5232,90520093
5233,87000854
5234,80481404
5235,79442410
5236,79669327
5237,91697305
5238,79269413
5239,78633649
5240,85010481
5241,92433144
5242,85535951
5243,89612179
5244,150183342
5245,166096412
5246,111863930
5247,1239012
5248,76527524
5249,1073288
5250,3430746
5251,1510798
5252,1144488
5253,78861516
5254,1531122
5255,3409776
5256,4733178
5257,153630086
5258,1514046
5259,143182586
5260,1130834
5261,155461814
5262,96916350
5263,63210969
5264,57538971
5265,61348475
5266,57491069
5267,56632739
5268,57445132
5269,58567463
5270,53955128
5271,50838724
5272,51702212
5273,59144599
5274,64838634
5275,56372462
5276,58397365
5277,58904904
5278,51520945
5279,52037347
5280,57466310
5281,67033796
5282,57027516
5283,67312253
5284,53009524
5285,64342188
5286,52048577
5287,2565602
5288,16796888
5289,17621194
5290,142964618
5291,1665588
5292,123014810
5293,117749584
5294,153809086
5295,108428250
5296,153610258
5297,16047406
5298,166034294
5299,166369410
5300,12774658
5301,7708444
5302,133412558
5303,146779318
5304,4194742
5305,16444226
5306,11696870
5307,159987168
5308,162937688
5309,20568512
5310,66345942
5311,63050028
5312,57116520
5313,35326868
5314,120368068
5315,1567098
5316,146717802
5317,5975632
5318,130534028
5319,16214852
5320,114493048
5321,63579706
5322,40187872
5323,31683354
5324,31958652
5325,32017692
5326,21825052
5327,95359126
5328,56837426
5329,54573814
5330,119944244
5331,79082086
5332,95431454
5333,76715224
5334,21316966
5335,22475254
5336,18793327
5337,17392126
5338,20801142
5339,18828704
5340,22881459
5341,23202193
5342,18133397
5343,23124406
5344,20590717
5345,18641079
5346,19174302
5347,21347918
5348,19982457
5349,22314858
5350,19551988
5351,18805374
5352,17342157
5353,17649121
5354,19992360
5355,150611040
5356,37867236
5357,156194936
5358,158353212
5359,99817036
5360,3045826
5361,56798554
5362,25587518
5363,9126444
5364,52099874
5365,136859026
5366,160026780
5367,37999126
5368,89789932
5369,48187528
5370,143030804
5371,41331458
5372,144633134
5373,167597404
5374,36082734
5375,150823598
5376,86211558
5377,43938500
5378,146902982
5379,40166598
5380,20400228
5381,75214626
5382,50627346
5383,123292658
5384,17836372
5385,62951498
5386,25255946
5387,17695632
5388,45350426
5389,97707050
5390,35134270
5391,19740250
5392,3382074
5393,33571722
5394,34211344
5395,69875036
5396,50799198
5397,150674546
5398,122088706
5399,116559000
5400,24888078
5401,133295537
5402,140004993
5403,151310291
5404,125623621
5405,134768829
5406,162746943
5407,111355691
5408,96250295
5409,99658747
5410,152894015
5411,118661505
5412,104509365
5413,116201211
5414,99723205
5415,149220849
5416,111462415
5417,146914303
5418,156406637
5419,145484854
5420,70711382
5421,47990824
5422,93070599
5423,57818571
5424,73224156
5425,47368510
5426,48203257
5427,67928660
5428,68602006
5429,73945048
5430,81013827
5431,68524358
5432,52537078
5433,85074499
5434,52524263
5435,57721047
5436,75725516
5437,47277896
5438,60989547
5439,54489605
5440,82104851
5441,36604654
5442,24466656
5443,26767401
5444,39733046
5445,43919559
5446,34295777
5447,25349495
5448,34662163
5449,27301736
5450,25788295
5451,44000936
5452,33290522
5453,33319658
5454,24810656
5455,34267697
5456,41838902
5457,33570900
5458,29544990
5459,25923317
5460,31147994
5461,33873795
5462,36586479
5463,127141102
5464,4584236
5465,63218282
5466,105953386
5467,1055120
5468,16486556
5469,27324434
5470,54409534
5471,154735132
5472,59896536
5473,45064532
5474,28730852
5475,54366246
5476,90997382
5477,1797836
5478,100764008
5479,44080358
5480,18033696
5481,14921258
5482,32601076
5483,1904680
5484,166012364
5485,119489296
5486,106828624
5487,1149789
5488,145514803
5489,163699995
5490,101866417
5491,158940721
5492,75069569
5493,78510799
5494,31344313
5495,38768409
5496,57559885
5497,33037873
5498,76986085
5499,40694599
5500,37698639
5501,27103471
5502,69293003
5503,24501033
5504,57257885
5505,136775165
5506,119387861
5507,145330515
5508,19020439
5509,2720267
5510,148256205
5511,11476139
5512,135365861
5513,3216669
5514,2855318
5515,2185739
5516,138813435
5517,147916615
5518,3387375
5519,18234095
5520,1060881
5521,19693729
5522,71720293
5523,52519935
5524,74835709
5525,102844137
5526,37039134
5527,53892290
5528,63707651
5529,93340501
5530,38712401
5531,74984601
5532,26248145
5533,25341994
5534,36211481
5535,104760233
5536,47991928
5537,112765761
5538,71570263
5539,30001322
5540,120344436
5541,17917114
5542,114127148
5543,92792006
5544,50176054
5545,134276554
5546,1210005
5547,111199207
5548,91961170
5549,104308021
5550,85722996
5551,74604580
5552,95161194
5553,109939286
5554,99208027
5555,19031135
5556,126100250
5557,63768544
5558,11244341
5559,57527203
5560,156017709
5561,11898462
5562,53408398
5563,136765398
5564,38778457
5565,64963071
5566,27387403
5567,29002801
5568,14634183
5569,28139748
5570,33568525
5571,166922956
5572,21569107
5573,148225309
5574,154868715
5575,81451705
5576,150780279
5577,89406510
5578,5763763
5579,101417919
5580,37932794
5581,145020093
5582,18676597
5583,34504247
5584,113662641
5585,15971471
5586,139645293
5587,33783097
5588,23018511
5589,40228623
5590,93361723
5591,84909792
5592,56203097
5593,125478549
5594,22798707
5595,60957873
5596,81611727
5597,88747011
5598,100678665
5599,69450847
5600,75891237
5601,5260811
5602,107757749
5603,14633901
5604,95570679
5605,11855951
5606,142636933
5607,3159283
5608,145430585
5609,9865941
5610,76299125
5611,48341851
5612,98632799
5613,148029935
5614,147782345
5615,84325769
5616,155603822
5617,30803219
5618,119030918
5619,103528844
5620,118540311
5621,158746502
5622,106071227
5623,20516962
5624,58848956
5625,17906250
5626,37974054
5627,104463349
5628,151204978
5629,164486728
5630,23820992
5631,49959766
5632,95774969
5633,108675869
5634,125501071
5635,136285046
5636,143906202
5637,77048245
5638,146644749
5639,79410593
5640,58819317
5641,73815631
5642,16031481
5643,110832104
5644,2797000
5645,32635453
5646,93451914
5647,56407184
5648,47637373
5649,121393786
5650,151334853
5651,25329695
5652,61448585
5653,113907177
5654,72975746
5655,14247834
5656,122893044
5657,147574720
5658,67045971
5659,49417069
5660,54124297
5661,104367940
5662,40651414
5663,63218335
5664,14468497
5665,40784425
5666,86164891
5667,157105550
5668,1454174
5669,82971231
5670,98319890
5671,4488571
5672,8640990
5673,72276907
5674,13129352
5675,91752514
5676,20833189
5677,48714910
5678,43954239
5679,138956010
5680,16234761
5681,134893889
5682,137379713
5683,127065724
5684,67728019
5685,160043224
5686,125034133
5687,119464307
5688,78001134
5689,32150342
5690,162131644
5691,30824141
5692,144857597
5693,24274222
5694,44873069
5695,51818334
5696,54414283
5697,64324852
5698,54212980
5699,119024100
5700,92639911
5701,12126295
5702,68227878
5703,74484823
5704,53581720
5705,23222960
5706,50389106
5707,85862423
5708,143518012
5709,2399683
5710,2346783
5711,161500818
5712,59982780
5713,164519836
5714,167414692
5715,100744562
5716,59057690
5717,149024351
5718,80891910
5719,47078061
5720,72143242
5721,42597963
5722,110249301
5723,113341512
5724,30078572
5725,164733499
5726,131730987
5727,142473985
5728,4221779
5729,81790581
5730,147015653
5731,43701521
5732,1416289
5733,29396327
5734,84703517
5735,116176439
5736,137594539
5737,155226155
5738,109084041
5739,131576773
5740,168369422
5741,168338264
5742,75098667
5743,35320655
5744,35022185
5745,44423877
5746,72813495
5747,53456685
5748,147983996
5749,51301671
5750,126132031
5751,155025397
5752,165343005
5753,167762764
5754,168007064
5755,165971091
5756,168159614
5757,167562185
5758,167448990
5759,167305853
5760,167803667
5761,167856125
5762,168022036
5763,166482577
5764,168022938
5765,167020603
5766,167961484
5767,166634572
5768,166023436
5769,167095578
5770,168119917
5771,167992339
5772,168105707
5773,168305643
5774,167447695
5775,168259688
5776,167564825
5777,164947865
5778,165517036
5779,165562561
5780,164784489
5781,164857880
5782,165247520
5783,163234586
5784,165818196
5785,165665174
5786,162969078
5787,164266877
5788,164532690
5789,164852264
5790,163534991
5791,164791635
5792,165415947
5793,165376738
5794,163608350
5795,164695857
5796,164888058
5797,165340881
5798,164847496
5799,160172610
5800,155411450
5801,160731938
5802,155386482
5803,162236807
5804,161899562
5805,155668237
5806,162267141
5807,162299553
5808,158554829
5809,161816325
5810,157888940
5811,158166338
5812,160023151
5813,158406569
5814,156252913
5815,161717827
5816,162929984
5817,157804583
5818,158518793
5819,161354801
5820,156417818
5821,151238805
5822,152646812
5823,145081907
5824,146266054
5825,146838188
5826,152440835
5827,150976018
5828,152963841
5829,154948806
5830,152743126
5831,152935451
5832,150751135
5833,144922456
5834,155240832
5835,146117946
5836,153794920
5837,141965540
5838,153161664
5839,155251866
5840,154522984
5841,149115541
5842,151016927
5843,87214357
5844,166078115
5845,135368821
5846,168119413
5847,130894553
5848,101242684
5849,131070871
5850,139509672
5851,112278084
5852,135255861
5853,122814221
5854,75487150
5855,166685743
5856,120127095
5857,86642636
5858,104825839
5859,116040604
5860,113821029
5861,116316576
5862,139542291
5863,126996514
5864,126350737
5865,120822555
5866,127008938
5867,166095718
5868,165607387
5869,150238468
5870,106030105
5871,113987519
5872,143491017
5873,99184706
5874,160778340
5875,164110684
5876,159642438
5877,154805482
5878,149194722
5879,143330473
5880,152909830
5881,153734348
5882,107256232
5883,131532074
5884,158501686
5885,137425209
5886,157875915
5887,101718301
5888,156278808
5889,95192780
5890,159476953
5891,164687743
5892,166448365
5893,154937114
5894,156659841
5895,162911356
5896,152776167
5897,46666363
5898,166442726
5899,72075297
5900,70264276
5901,146952208
5902,46230162
5903,168186840
5904,164523489
5905,159488103
5906,159742888
5907,163309157
5908,160233140
5909,168125292
5910,163413941
5911,156518272
5912,158046025
5913,113196792
5914,153541720
5915,71093456
5916,49630490
5917,146648435
5918,133987070
5919,151441857
5920,138364022
5921,157375599
5922,135802205
5923,159368878
5924,150378634
5925,135520803
5926,105001132
5927,165573444
5928,162617260
5929,156781516
5930,162719788
5931,59099677
5932,46145128
5933,146270750
5934,161346601
5935,70365631
5936,164107583
5937,44293054
5938,165610009
5939,157832019
5940,145470039
5941,160130399
5942,163567539
5943,92843206
5944,103262472
5945,134799485
5946,167727630
5947,167354800
5948,152974963
5949,132167260
5950,162296678
5951,160928960
5952,137859902
5953,153196499
5954,135334201
5955,156436151
5956,136486858
5957,153389526
5958,165490266
5959,167413282
5960,111733244
5961,166795636
5962,151317266
5963,155148779
5964,56272358
5965,122903058
5966,162134735
5967,167421352
5968,114804820
5969,167482589
5970,158173631
5971,104271209
5972,114405666
5973,158595364
5974,153110887
5975,141854364
5976,109646111
5977,150940105
5978,160729451
5979,118480127
5980,167062187
5981,151812824
5982,166545394
5983,162084101
5984,133260522
5985,65608412
5986,153171198
5987,167137246
5988,161884558
5989,166113017
5990,120361758
5991,133572887
5992,97959239
5993,158676318
5994,167519615
5995,160999728
5996,162454256
5997,163501734
5998,149503810
5999,107043800
6000,144194357
6001,46369989
6002,165091906
6003,166616772
6004,165502102
6005,167222271
6006,157656066
6007,156369441
6008,144782099
6009,131866787
6010,159567250
6011,160721936
6012,165859466
6013,155314538
6014,154426960
6015,139514473
6016,152006257
6017,161788745
6018,87077425
6019,165418438
6020,148063584
6021,168337151
6022,88123250
6023,108736143
6024,139590092
6025,117840953
6026,94995481
6027,161811178
6028,142893893
6029,114368210
6030,164291845
6031,150450757
6032,133567022
6033,119168434
6034,113893346
6035,87039948
6036,84492268
6037,101007564
6038,168175824
6039,102101033
6040,166825646
6041,160775094
6042,158133860
6043,111517868
6044,117370703
6045,113123114
6046,86996420
6047,167140582
6048,156975592
6049,114759179
6050,168215516
6051,53453034
6052,80525600
6053,48211128
6054,35035914
6055,81837832
6056,36810946
6057,47708960
6058,26548178
6059,24531961
6060,33161233
6061,37841142
6062,38837357
6063,67928570
6064,60044825
6065,35380918
6066,77170920
6067,35053449
6068,73202356
6069,53544461
6070,79848101
6071,61662202
6072,62969008
6073,76791065
6074,54389234
6075,135011874
6076,150985290
6077,149539350
6078,151953079
6079,167125461
6080,168187577
6081,17485064
6082,152432943
6083,163127957
6084,154762767
6085,152038423
6086,161748794
6087,18826595
6088,168128760
6089,157670844
6090,165015821
6091,2372774
6092,168143171
6093,1178699
6094,161815598
6095,1368002
6096,161918788
6097,158770424
6098,9094738
6099,168144136
6100,168143119
6101,15579180
6102,116181444
6103,149702426
6104,134538132
6105,107021308
6106,143127163
6107,111084676
6108,102608198
6109,105986830
6110,118926160
6111,103233960
6112,136608533
6113,116573867
6114,101843660
6115,101058437
6116,121371914
6117,121659456
6118,108743072
6119,114462625
6120,104273107
6121,147696117
6122,107872474
6123,100074011
6124,133056358
6125,150897469
6126,142846305
6127,148934372
6128,123429948
6129,52215470
6130,157981613
6131,150247355
6132,82261174
6133,80536932
6134,90255423
6135,93309809
6136,91504009
6137,89002020
6138,94180930
6139,72518622
6140,88537645
6141,94408809
6142,81248714
6143,77254194
6144,84178936
6145,81093934
6146,88687667
6147,82916584
6148,81912212
6149,82382276
6150,97419966
6151,76675349
6152,93140094
6153,75324524
6154,97811862
6155,77967898
6156,165680472
6157,101606502
6158,167348392
6159,47803227
6160,56479760
6161,58120066
6162,45596300
6163,58269412
6164,70914193
6165,50559769
6166,55180024
6167,50212948
6168,65682211
6169,50307044
6170,45121343
6171,65315834
6172,60787204
6173,56440479
6174,60654882
6175,47398092
6176,68986349
6177,55760799
6178,69567614
6179,50978846
6180,44635677
6181,49172790
6182,70953053
6183,148172372
6184,145171397
6185,165159692
6186,28218152
6187,41616285
6188,21995366
6189,18756256
6190,33680730
6191,42607866
6192,17606545
6193,33746219
6194,25841649
6195,31537595
6196,26246987
6197,25115504
6198,15889751
6199,40739684
6200,18668971
6201,38999793
6202,23789707
6203,25357595
6204,18389656
6205,29901830
6206,20086457
6207,15434369
6208,41314535
6209,34812789
6210,138576223
6211,163305790
6212,80492886
6213,149997022
6214,11669796
6215,134863938
6216,161385407
6217,2009247
6218,13620185
6219,2132622
6220,142729073
6221,153691000
6222,11913959
6223,5199780
6224,168175750
6225,166283419
6226,3362153
6227,1651979
6228,153128305
6229,136887691
6230,122727488
6231,151931329
6232,158179920
6233,134754031
6234,2542523
6235,164916127
6236,145123332
6237,28288190
6238,161410012
6239,157099363
6240,16123805
6241,102159625
6242,1422902
6243,96348207
6244,15699234
6245,81446118
6246,166174926
6247,11018247
6248,54689795
6249,118527034
6250,32102592
6251,86817365
6252,3533405
6253,118544455
6254,11945390
6255,159585156
6256,93438746
6257,37849881
6258,29382726
6259,155295653
6260,166423055
6261,164658538
6262,69332835
6263,65162529
6264,97499637
6265,112257848
6266,65213337
6267,119583115
6268,65876843
6269,89014682
6270,134069859
6271,137161379
6272,103607925
6273,57280858
6274,156933390
6275,77394294
6276,64676349
6277,54179722
6278,143950941
6279,146915166
6280,79414900
6281,77984640
6282,95768504
6283,143845882
6284,142111221
6285,54857781
6286,158745529
6287,112733945
6288,95414129
6289,158897979
6290,49052795
6291,138617185
6292,29656701
6293,15972257
6294,150813154
6295,157268547
6296,73835280
6297,103950938
6298,1392679
6299,155838897
6300,31207484
6301,38881196
6302,116233028
6303,167938510
6304,53726047
6305,52017571
6306,49935950
6307,118180194
6308,35529785
6309,141409976
6310,158643905
6311,112886455
6312,80423127
6313,112944689
6314,161051417
6315,167323212
6316,153501293
6317,52364526
6318,152737945
6319,159150120
6320,70145470
6321,69676820
6322,152117927
6323,90048975
6324,113356044
6325,21833848
6326,107207497
6327,16363813
6328,60693862
6329,164139652
6330,27465517
6331,73087314
6332,80352046
6333,49003653
6334,116526465
6335,12753972
6336,16145492
6337,156481255
6338,154762436
6339,151409661
6340,41178281
6341,146710148
6342,161512676
6343,142747457
6344,123766265
6345,117316271
6346,115286467
6347,141897436
6348,5324752
6349,121525319
6350,148943606
6351,17066938
6352,77945214
6353,118157137
6354,161241221
6355,112358582
6356,92491725
6357,67509847
6358,158576399
6359,49232563
6360,71068527
6361,47446550
6362,75775577
6363,88629024
6364,102925507
6365,55050834
6366,87682387
6367,161535362
6368,39499547
6369,152489338
6370,23558129
6371,14635390
6372,76397308
6373,47898139
6374,52994163
6375,110624228
6376,57943107
6377,35196480
6378,25339988
6379,101582149
6380,92611426
6381,143963986
6382,21276089
6383,18950597
6384,86994380
6385,138816228
6386,167672258
